Date,Alandi,Budhwad (Velholi),Koliye,Paud,basin_total,z_score,z_flag,iso_score,iso_flag
,3.0,27.2,7.0,15.0,52.2,0.7431060865810021,0,0.11038226399615525,0
,9.0,6.6,44.2,65.0,124.80000000000001,2.3042310689857213,0,0.017444528699339434,0
,0.0,22.4,6.5,41.0,69.9,1.1237109376631444,0,0.08511810609577075,0
,0.0,12.6,10.5,6.0,29.1,0.2463845012704098,0,0.11866046748007875,0
,8.6,24.8,10.2,26.0,69.6,1.1172600079837858,0,0.08316322597449344,0
,6.0,33.4,29.1,21.0,89.5,1.545171676714556,0,0.04956805876043935,0
,0.0,17.2,17.5,27.0,61.7,0.9473855264273496,0,0.0979943263251305,0
,12.2,6.0,0.7,21.0,39.9,0.4786179697273101,0,0.11622889511281509,0
,0.0,0.6,0.0,4.0,4.6,-0.28044142254385485,0,0.1457045799511647,0
,0.0,6.4,0.0,3.0,9.4,-0.17722654767412135,0,0.14552014886189202,0
,0.0,3.4,8.8,0.0,12.200000000000001,-0.11701787066677682,0,0.14468950892516763,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,28.2,0.0,2.2,0.0,30.4,0.2743385298809626,0,0.11819364187986803,0
,36.0,10.6,20.6,27.0,94.2,1.64623624169117,0,0.0418797613936579,0
,18.6,45.8,10.0,20.0,94.4,1.650536861477409,0,0.0418797613936579,0
,0.0,16.0,14.5,10.0,40.5,0.49151982908602676,0,0.11505456651982471,0
,6.0,3.2,8.8,35.0,53.0,0.7603085657259576,0,0.1112739604188876,0
,0.0,4.0,9.6,34.0,47.6,0.6441918314975076,0,0.11337673131359816,0
,2.6,14.8,41.6,29.0,88.0,1.5129170283177642,0,0.055752141439888714,0
,0.0,24.4,19.0,9.0,52.4,0.747406706367241,0,0.11082388002134758,0
,0.0,19.8,29.6,9.0,58.400000000000006,0.8764252999544079,0,0.10136928122567901,0
,0.0,12.4,1.0,3.0,16.4,-0.02670485515576008,0,0.13769845624436028,0
,0.0,6.6,0.0,0.0,6.6,-0.2374352246814659,0,0.14893353835019474,0
,71.6,82.0,26.0,0.0,179.6,3.482600890415178,1,-0.020383936037672967,1
,0.0,14.6,9.5,77.0,101.1,1.7946076243164117,0,0.03198887526711913,0
,0.0,6.2,0.8,24.0,31.0,0.28724038923967926,0,0.1217736509893339,0
,0.0,46.4,17.0,11.0,74.4,1.2204748828535195,0,0.08210055661740312,0
,0.0,11.2,0.0,17.0,28.2,0.22703171223233473,0,0.11968503620356319,0
,0.0,0.8,0.0,3.0,3.8,-0.29764390168881044,0,0.13949032291380337,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,1.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,2.4,0.0,0.0,0.0,2.4,-0.32774824019248266,0,0.1506833981235004,0
,0.0,1.0,0.0,0.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,22.6,0.0,37.0,0.0,59.6,0.9022290186718414,0,0.0975510541306297,0
,0.0,10.0,7.0,32.0,49.0,0.6742961700011798,0,0.11048026003095335,0
,8.2,5.8,15.0,2.0,31.0,0.28724038923967926,0,0.1217736509893339,0
,0.0,6.8,0.5,7.0,14.3,-0.07186136291126843,0,0.14274873843004354,0
,0.0,22.0,3.0,12.0,37.0,0.41625898282684615,0,0.11005407776224663,0
,14.4,12.8,19.0,20.0,66.2,1.0441494716177249,0,0.08457714175187825,0
,0.0,0.0,1.0,0.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,3.0,0.0,160.0,163.0,3.12564944815735,1,-0.01946116788583263,1
,0.0,8.6,1.0,0.0,9.6,-0.1729259278878825,0,0.146540806843388,0
,0.0,5.8,1.9,2.0,9.7,-0.17077561799476304,0,0.14677546009734832,0
,0.0,5.0,1.6,10.0,16.6,-0.022404235369521127,0,0.13506152717366116,0
,0.0,1.6,0.0,1.0,2.6,-0.3234476204062438,0,0.15204525788982803,0
,2.4,0.0,0.0,1.0,3.4,-0.3062451412612882,0,0.13883547780221572,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,6.2,0.0,0.0,6.2,-0.2460364642539437,0,0.14794935204600534,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,5.0,5.0,-0.2718401829713771,0,0.15049752925681203,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,5.8,0.0,0.0,0.0,5.8,-0.2546377038264215,0,0.14280355073658768,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.4,0.0,2.0,2.4,-0.32774824019248266,0,0.1506833981235004,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,56.2,0.0,0.0,0.0,56.2,0.82911848230578,0,0.10373986531044976,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,1.0,0.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,10.0,1.7,0.0,11.7,-0.1277694201323741,0,0.1470959407900725,0
,0.0,4.0,17.6,0.0,21.6,0.08511125928645125,0,0.14005283372776833,0
,0.0,0.0,0.0,14.0,14.0,-0.07831229259062679,0,0.1405464529354633,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,10.0,1.7,0.0,11.7,-0.1277694201323741,0,0.1470959407900725,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,19.0,19.0,0.02920320206534558,0,0.13787027383988737,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,5.8,0.0,0.0,0.0,5.8,-0.2546377038264215,0,0.14280355073658768,0
,0.0,0.0,0.0,1.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,0.0,0.0,1.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,0.0,0.1,6.0,6.1,-0.24818677414706314,0,0.14752808553079666,0
,0.0,0.2,0.3,6.0,6.5,-0.23958553457458534,0,0.15051955406269446,0
,15.0,34.6,6.8,5.0,61.4,0.9409345967479914,0,0.09870048171500712,0
,12.6,45.2,9.0,17.0,83.80000000000001,1.4226040128067476,0,0.06472555264033475,0
,22.0,74.6,44.5,30.0,171.1,3.299824549500025,1,-0.0134665286792095,1
,26.4,138.0,86.5,34.0,284.9,5.7468772078699555,1,-0.11694912093811272,1
,0.0,82.0,87.5,60.0,229.5,4.555605527081783,1,-0.08545461752214689,1
,0.0,56.8,44.7,58.0,159.5,3.0503886018981694,1,-0.016241294870361966,1
,0.0,23.2,24.5,16.0,63.7,0.9903917242897385,0,0.09251244024686023,0
,0.0,10.6,10.4,43.0,64.0,0.9968426539690969,0,0.08783321635631769,0
,0.0,8.0,1.6,1.0,10.6,-0.15142282895668802,0,0.14786666300215867,0
,0.0,11.0,5.8,2.0,18.8,0.024902582279106703,0,0.1374088693967639,0
,0.0,4.8,4.8,5.0,14.6,-0.06541043323191012,0,0.1397755606324954,0
,5.4,43.2,35.5,26.0,110.1,1.988135514697162,0,0.03404118539323875,0
,0.0,41.2,40.9,23.0,105.1,1.8806200200411896,0,0.027838462281826737,0
,0.0,57.4,44.4,18.0,119.8,2.1967155743297484,0,0.017534966594905388,0
,0.0,59.0,48.7,27.0,134.7,2.5171117484045458,1,0.0004477533313350657,0
,24.6,70.2,35.1,39.0,168.9,3.252517731851398,1,-0.014838969337825247,1
,4.0,15.4,12.8,51.0,83.2,1.4097021534480307,0,0.06540518843808596,0
,0.0,85.0,21.7,20.0,126.7,2.3450869569549906,0,0.013159773286830156,0
,16.2,48.4,32.0,35.0,131.6,2.450452141717843,0,0.004241784690057759,0
,26.4,76.8,44.8,36.0,184.0,3.577214525712434,1,-0.03306181894188853,1
,15.0,30.2,38.9,65.0,149.1,2.826756373013747,1,-0.007551371396560813,1
,11.4,41.0,61.4,34.0,147.8,2.798802344403194,1,-0.0066459561765633834,1
,0.0,17.4,34.3,30.0,81.69999999999999,1.377447505051239,0,0.06630561053174033,0
,0.0,24.4,21.4,14.0,59.8,0.90652963845808,0,0.09836137793029898,0
,0.0,33.2,11.8,12.0,57.0,0.8463209614507355,0,0.10432491287977941,0
,2.6,36.2,30.2,22.0,91.0,1.5774263251113476,0,0.04852889853640319,0
,0.0,28.4,37.6,17.0,83.0,1.405401533661792,0,0.06580870448084875,0
,0.0,15.2,31.2,26.0,72.4,1.1774686849911307,0,0.08022178023293025,0
,0.0,7.0,12.6,11.0,30.6,0.2786391496672015,0,0.11848519307484873,0
,0.0,6.6,4.2,4.0,14.8,-0.06110981344567119,0,0.1376219428069142,0
,0.0,12.8,10.2,3.0,26.0,0.1797248945837069,0,0.13476697312504482,0
,0.0,9.2,7.4,2.0,18.6,0.02060196249286782,0,0.13523326743221353,0
,0.0,5.4,5.4,6.0,16.8,-0.018103615583282245,0,0.1375893000727989,0
,0.0,9.0,7.6,3.0,19.6,0.0421050614240623,0,0.14006342239839076,0
,0.0,0.0,0.0,2.0,2.0,-0.3363494797649605,0,0.1579689570618854,0
,0.0,0.0,0.0,1.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,8.2,0.0,0.0,8.2,-0.20303026639155475,0,0.15033667977446818,0
,0.0,0.0,0.0,1.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,0.0,0.0,5.0,5.0,-0.2718401829713771,0,0.15049752925681203,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,10.6,0.0,0.0,10.6,-0.15142282895668802,0,0.14786666300215867,0
,0.0,8.6,16.6,1.0,26.200000000000003,0.18402551436994585,0,0.13241791231505684,0
,0.0,4.6,8.6,6.0,19.2,0.03350382185158446,0,0.13664236755402204,0
,0.0,3.2,6.2,3.0,12.4,-0.11271725088053794,0,0.14389562378490095,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,2.0,4.2,4.8,0.0,11.0,-0.14282158938421022,0,0.14726029438947175,0
,0.0,44.6,3.6,4.0,52.2,0.7431060865810021,0,0.11038226399615525,0
,0.0,7.8,1.4,8.0,17.2,-0.009502376010804487,0,0.13685225342997842,0
,0.0,0.0,0.0,1.0,1.0,-0.35785257869615494,0,0.1376599403676506,0
,0.0,2.0,0.0,0.0,2.0,-0.3363494797649605,0,0.1579689570618854,0
,0.0,2.6,0.0,0.0,2.6,-0.3234476204062438,0,0.15204525788982803,0
,0.0,0.0,0.0,2.0,2.0,-0.3363494797649605,0,0.1579689570618854,0
,2.2,0.0,0.0,1.0,3.2,-0.3105457610475271,0,0.139566305334057,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,2.4,0.0,0.0,0.0,2.4,-0.32774824019248266,0,0.1506833981235004,0
,8.4,0.4,0.0,0.0,8.8,-0.19012840703283804,0,0.14620876677156025,0
,0.0,0.6,9.2,8.0,17.799999999999997,0.0033994833479121514,0,0.1356285194907011,0
,0.0,0.0,8.6,0.0,8.6,-0.19442902681907695,0,0.14560047332970083,0
,12.4,0.0,8.2,0.0,20.6,0.06360816035525677,0,0.14241472476163453,0
,24.2,5.8,16.6,0.0,46.6,0.6226887325663131,0,0.11209900994913313,0
,14.6,52.8,21.6,20.0,109.0,1.9644821058728483,0,0.03714537696335796,0
,3.3,46.6,28.2,10.0,88.1,1.5150673382108837,0,0.05534181896188495,0
,0.0,1.4,16.2,0.0,17.599999999999998,-0.0009011364383267285,0,0.1388150220148774,0
,0.0,0.0,15.0,0.0,15.0,-0.056809193659432315,0,0.13550147068356821,0
,0.0,13.8,48.4,4.0,66.2,1.0441494716177249,0,0.08457714175187825,0
,0.0,0.0,12.2,57.0,69.2,1.1086587684113083,0,0.08464665011651173,0
,18.0,0.0,0.0,0.0,18.0,0.0077001031341511076,0,0.13936691114587807,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.4,10.2,0.0,10.6,-0.15142282895668802,0,0.14786666300215867,0
,0.0,56.2,69.4,13.0,138.60000000000002,2.600973834236205,1,0.00268198146277554,0
,3.2,0.0,0.0,2.0,5.2,-0.26753956318513816,0,0.1506012761520773,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
,0.0,0.0,0.0,0.0,0.0,-0.37935567762734945,0,0.31769156709109503,0
